Feature ID	Taxon	Confidence
8aba407eaa74bb8f1ed6f9efe0cb20b9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9553708261579057
d083f7b8c7002d492fc20c4203018570	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999802709888879
1fa8a5cf8cf32d18a7e449373f49b274	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.99999487475171
5daaab37c6af9957e9df6e0c30c597fc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9978946830110109
4d77abba45c485abeffbb1d91d152718	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9334207789044167
f39c53460084bbfe3499d2babcf5e30c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9940771346293114
c5c3b8312ee84d21a81d2297a57b91c2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9951254413866892
cedd99d4d2b9613ecd324ff0cd5637f5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__	0.9710105996152714
9c3f5be88c0f8eb4a6cc5100ed342086	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineococcus; s__	0.9999792165441501
e8cdf218fde9081cbc317725dd043dd3	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999547827632126
018f1c979e847f63881b53da39035372	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.8988313940225656
462592ffd86ef4318d54f9e31e6c1c59	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.999993282163418
7bdfdfacc2a4c2dfb503b86b553b5530	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999878851771771
4a9fc96445c588973191d46738b2ff22	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999301698730628
bbca8601346aab812c3e8ed102abe974	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9744977845001968
18ec6fdcb331595c2ec70c497c55fa89	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.996563331706387
177e30fafa76a0d21870f5dd89055682	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999877412978877
0b27496e9d808834d7d1654b5394b1ef	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999663324579515
7f90225acc8f3c08202681a035fbad0e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.8480840858224886
7f9a786b8315cdb0494035cfed6362bc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9948516229151864
b1060214733a6056cea366c05890fcc5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9849013440781282
7acdcdca3c690331540039ef03f0df3e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.7634895143281184
7de96251b1ffbe3b792bfabbd0af743a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9406641923086274
9d5e7398c801ea2959fc0393d59f790f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.8821228949899758
9b3c9f9b1adf05eef7268575266c14c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9057231147402439
c69dab066a1893aae47b03c0e284f1d1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9581336417684084
9a41f199e23d6ff2ae54613d6acbcc7a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum; s__hiltneri	0.8298019485247946
610158f7d727ecd27b0cf6fd1861a37e	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9945457262319385
0d1e22a402fd6a0db172b58773bd9cd7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9985385308973017
db40b8e9ef02fe555656d83d50f7092c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9979350928052091
36d6e92b28d9f09676fc30ad64e9ddb7	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.7815051141022269
a12f488694c04cdbfa5f065463a2eba3	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999350394310241
a35bc328cdf2f0e1168f3ccca640759d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9199996720332554
94b143677ce23923cf850c94e96a54ce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__	0.9580605911511846
ea7b8cb43b1fa08ee2ef0a007ea64ee0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.983633221064443
613722ca8cd881f05ee963fe1cc74b0b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999921506793756
070598c0f51efa3d3e723045854d6cb0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9909701462852032
729b0d7b79fb2aeadd297b332ef9c9ec	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9555142670534511
90dc30e3948b71271a1e61548d101625	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999837589608996
7bb51637f557cc1840746e575447b2a4	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9986891958972602
c77294a8ba7de0e3f51bcfee79cd0dbf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9320384265415447
b9313c52d2a91b265034cdcedf587418	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99995400119112
9b72a188dbbbbd9ac936b7456b59f86b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9536168786259986
19fd45fdc98028d9c666e1cf546a6a94	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9960686885658596
4a482af103dc619f7e8a82b07436a012	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9687618337422508
6d26bfb7f1b85a2b4cc0ab4bf85af1bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9343832107878793
fa9846cbd563a46daec86249ca978822	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9919657274255594
eebc0ecd6dd1eb01d80944edd9051d77	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.7074684739623648
9fb5a8c41507798de37246cdcce516f1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999940980302077
72dd3fc2820277f92974d2c58d999a22	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9985542763198827
84690c8bc77c86868b8bdcf789966128	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9998886147152422
87dcf85d182b3826deccff1bf51b5b5f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9511748690067978
c248467ec4a2951b81224372b3069bd1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__aquatica	0.9323920399334096
8fa9654326cf47826498cc2a40df1d7e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9793643500133334
6de5668fc2cb70b251b38fd37c2a2058	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.999990351556126
05ce6a1f2e5cb87fa85df379440c7c53	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.7857076246826435
8be13cd9c1608004ca392d3dabaf2c53	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9921592116894178
88343160ac0a16e1bc71f6c9f0ffed3f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.9561839137144865
dd0d660798fada7fa9a38cac71e9d485	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8918939187375848
abe5b02d93855532dcfb596a021b5501	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9995696446738501
ed65d804f592f2ea856c0bd34100413d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9998844547315358
4e4eb7640288f55b0552b8fdca0e94a7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.97351299169922
fb6435513b7327d1a9be564a69a5e378	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.8306824964191226
502faa03569f6d76152c2f2db225716c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.8375290537298559
edfda9e831f4b952d7896670053c324f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__	0.9777121845388279
630de4498b34ee435b6a96f9d8d3b0e2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9962863833069351
baa108bb922f475b90783d8502952666	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.999978849718579
5bf267bf2e0a41ec0aa08b6de1d6c7f6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9993791121521698
76fc82361e4740330f6d224c08d97673	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9362942719680957
c42ed8977b8492871bb21bf9a40a8f77	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9636506428519025
e7b9523b7743fa191720055108f8851c	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.949621413470122
323adb8446501e80727577fa862d5c00	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9382547016162238
700843e72be9afb0dd76a910925dd15d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Chondromyces; s__	0.9605716944824043
336f20128fbcb20cda68d6d5d1ce2f48	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9913597650453994
19d71a89b69db2f19da60647341b6501	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.9944400076186859
6f891dd331d84ba5f2bcc8f98b70cd01	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.7467065324521842
a0249d57a86ba86558e1fb68c4aa328f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9998336092867425
cdc501346baf22948bb31161fef7c1de	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.8798597724397432
1691bce3c7da2698f880ebf0e6b58be8	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999161030562788
05f92d8fba231a085d000afe66d93980	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9895793259092238
474c472037f4ca4d12a5cca5ffee7fed	k__Bacteria	0.9999999314794236
319f87d273e6c83047027956cecddf08	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9408895394719119
d0c40e71e8e0e9c4f44bdc9813952c41	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.999982827086403
f4e53766fe3e3099a06f5499bd18d45e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9487357471912183
147df4a327bf606c4dc1631abacbf28d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9637999239109302
8afc109cdafd7122d871f9eee558ea3b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9987442579836392
c620093455362c5463e0ce308e2585a3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9988769659319291
232a8ed92d2c44d4af7144847ff57cd8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.987038439813568
a24a4e5f68a7f0c25dfa343efec6425a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999912299964475
a80e8f2c888805529b1cd0b99e308d2a	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9995142099673848
39f3f0013aae1e4a0b14bb39c3181983	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__	0.869901237869903
8c8f50aadac2410fcad207e28c98f85d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9728095158839464
c8b00404b8b0ee0e5be19492261cba27	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9998881706323892
0fbc5ed44e9ef931acfe7e2aaee66537	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__AKIW874; g__; s__	0.9991180121400022
bb525faaaa8b3705e3378c518a016c16	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9986359747556174
bfb9c8c63f77b656210bd2fffcd1f2a1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.998763449193233
5650c65b404344663743ffb907131495	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999790227391108
17f08f96b2e881d44cf50dcf10b3faa2	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9866306544998412
47d6d415c982435b80fe2b659d56748c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.982120793883709
4008598b3a8b68e08b22a5ea214065c3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.979552018185568
fedbe1751ce0a4b247abde21234bd8a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7580585230690732
a6c1e559c558c7abf0cbb6aec3de8c86	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9906311491293991
b1f7b8679849f9b7bd4f56af528712f7	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999998584639329
550a7853b7cb4b3a290bc4d2038ac501	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8878443973466512
8c08bbcd7b814bd97ec09573d7888a0d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9971350923996931
97181bbfb98d0da7791bc05a7d51e0f2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__plantarum	0.998605361624464
598bf6e333ac4e0f8445c4506ff3773c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9931946197791216
1d81b2bcd6e274fba92ee0d45d89bd7b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999949327528473
82ccb8f07656c7399e401409936a416e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9826554226701133
b9d443f468b991d9905bd2fc56e291b7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9605872487078682
146ccea45f7fa2538c609b694487bfe8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.9876356892289767
1497d827997e0f4d32683eca6382393c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9789265035755325
755d0d2e29a5dc14b105998a847c7795	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9572094997953502
4e5d2b8afb240163d6c4746fef453f98	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9868909403059868
a11c1c67d33bef384148bbf1f99d1bb8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9941600496609045
093b5e05c7000f77658b36622b728de0	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.999996767370045
f743baf52492ba39020920174dda7674	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.9650327947271456
8b285198e287a32dc873fd952c9fcf7a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9689504708396829
ea635020666cd5fb68b3a6aea3dc5ad1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.862062151621201
f102193efd6f0fd364bff7822cc7b868	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9991006713356851
e25f9b07be95d453866ae0c0aaec63b2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.8288240271152162
5738d021d07b9d8291a9b4915eeff67a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9742982677031694
9c3a5e26e1b168c1f5985125b0a26426	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9161430545358477
69d67f0c71d031d10fae7c3acbc4a366	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999976902116957
5aafe6cdd91cd1a4111925870e0be3a4	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9998906143649627
bdc65ef2ed0811cf6e5fadb9e298d39b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9953075896389693
a2083727c69711903febc91056f058ed	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9436492650236835
befb9a046d5092ab5dc1dc751799e91a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999690500590328
8852ea00c4cb7d09a0567fc0e3c119b8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.9636205953797692
e0a43033d0f4ea6018f7a288263c0221	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9813791118526225
0f70dd798619722c86f212332803591b	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9974540586759468
63e4169157df689095fe4e063dc1f3c9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.930802665762446
0da7bdb0756c86f3fab4e8a9d8ab4de6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.9008348538296772
9583af9d6ed89134eeb67a94fc3dc7ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9537507426143675
fb9a90e6d7f62683281729b42c2dd75c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9647335473378622
e5934932e6c7050fd6e9ea448514b920	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9997278808671988
7e07293e46dd1eba8505caed2b610811	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9991764906097719
cb429005de4f2a01f2fb2aabef91a2ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__Oceanicaulis; s__	0.9999862992653806
c1a4c2e8dcebb7aab34fd7d473757b16	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.990942370712309
2c6484d0912cf86ae38466ddd10f900a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999967907633671
86dbe87e147542302b1f008d63f8ed77	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.895258602317272
1e55ddd5a540a1e43244857b2fb4f4ca	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999998215865434
596c431c2d2f7fc1cd565453eb3e9cbe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__flexus	0.9844215083855621
df59428756198bea5a7992b34b5fe137	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.94147703085334
7abf9fdea3b1d3519e82b35f313708fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.960667862164977
9b11aa813abbe083e8250432cfd83388	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9738892979154969
1b5c22fa3311909f4265e78c86d9cb44	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.999982401102606
51b34e82067890358a412bf18f0d3e12	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9728111490651429
ebf554bf243fc12bd82fa18f883b5ce9	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.8808760682320992
6aec937ebefd86caa09c23d7406b1b19	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9990116815330207
1e7bcd1c77517d4c5ad523a634ebaac4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9879931933837894
ab6613d6997ce5fdaa42597b9f1782f1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9886442551119674
17bd0316873f305e3c2408e76aef56a6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.9999684767343054
13575a0b0dd3b6bcc98d9f93b24ed290	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9998409767349857
5b9078f594587f29cd2a8a27abcf939f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9239622294468017
8df4aa104bbfe4916d203afa2b253b93	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__plantarum	0.8245134108322293
f70c0c86b1773e694c19c787ba3bfeae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9790496057251682
d46c873b70bb238889ae3e4d501bdc94	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.959071140927376
4b175f2df9a0ce6fd2f22984a3633f12	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__; g__; s__	0.9999933016801867
8e33f31ac4239a0c9eb9d3d315b291a3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9940051007039649
915da0f37f584570a932106a7d1a2c5a	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9989776845442986
