Feature ID	Taxon	Confidence
e6f30b9b79b1edb8f639481453442287	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9862876436945213
bfa4584bc20ee035b9738ed7f05126af	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9935434444303566
f34df2ad85535aa6ea0e8dccae3d395b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Parasegitibacter; s__luojiensis	0.9999123949568413
7deb667a5e15b11837bfc2a7abd7e177	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9075180432618468
704697886f930d666844856d66fbbbf4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.8047734856444099
170bfd0a7d03ca0fd3659407f3e19272	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9994827581528716
de248d4f0c44b0df10122773efe90c5d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999621608191714
2a2fb3ee20b8bb0746ffe5436bc24fcf	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9985382726108373
5d51ba698766a0811d926527653181be	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9998829626487413
6667beb27d1adf3b41954e507c104945	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Hydrocarboniphaga; s__effusa	0.827755232774724
7b1f1f9185d15e978bbc2eba0d532a5b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9481299196407547
5f14c33bbaf0d2f929dc65d22bc5efdc	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999774019923054
1eb8327a9d8e94ff40d37397ad585900	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9804271512841504
a2852c675f282b18a2ac64eaaabf0bc2	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.7963743699520089
f62634f3cbf7f072ac75a3b0915f7934	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998036157323759
77551e646bcd630b62ae442d96d42b0d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999760067577641
1cc2a85389d39f5c03b7ab5cbe5cc91a	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.998584473371671
77232f4d113a2fa8335188961f99ffa1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9976073411086204
33f832146270e9028804de02d0be8f2f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999168740457927
2c6eb4bf88a9050925243c4d91f3adc2	k__Bacteria; p__Bacteroidetes	0.7626517146282564
d88523ccc0cecf59650db6c92bec10a7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9993208729525208
d99c74f83529d9ddc25503cae7bc1c73	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999963106636884
5853b9e665f8715892ea1f1f069b185e	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9956741532964348
8fe27977be2380789867e5cbc79e84b3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999158031368382
e5a3be4e5e36c930af779c82fac6a511	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Sphaerisporangium; s__	0.9623415953768231
79766efda4a74d88ad16e875af029b81	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9993352598777058
26389e982174ba09f95015e93bf62955	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9863920531434517
0045a41572301ed17fc5e517a111d9fd	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999982424960859
7e79c100d77471891312f93edeecf90f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.8909391311932964
d4b52b245938a189b6cfc7a59d78976b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9264245857541744
446ed1f161357fcf972c17b14e7f85a6	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999912768965271
8a30b378a0f4d56274cb3a045afe80b9	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.98502215687889
fbe16552d99771202fdda3fe1640803d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9780830200286683
7ab17d34fc03b294ecdd545d6167c8cb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9433872151140806
2cb624a28de11e19de479873b9e917db	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9989538916931151
e7736f3e169d6d7f8ea21d4bdb5c2382	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__11-24; f__; g__; s__	0.9999988910886553
c9bbdfd67b33929658d23a988dd198fe	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9303538972518361
0cbf2329945bf2d17c83fc9a7174aaac	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9759211175875
ce860403705dd204855a64c53b969fbb	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9991637361886981
99ae0d303c06ea0fd4be62d2f96ea5c4	k__Bacteria; p__Acidobacteria; c__PAUC37f; o__; f__; g__; s__	0.9999999778173108
c6911f3f2223152059aa2831e2446f3e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9969870357047327
97d7607d1549be3228573ba5c35e39c3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9983144444916715
80d1875f2d6c5bff4618332d7dd3c98c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9756230977678192
125e6e763d069b1a2cf33c1322be0dd3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9992433603252964
41473cbf3ddaac668776d1a729055b73	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9513431623783812
d460f8b24d1e311f1d08c614fd5bc68a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9925704456978635
81ad9efdfa4afac732c9040819a43cbf	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999174882283
91c01d5c50893d62545a4c3d070625d5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999809291648859
508d8f960e9b4e30adf8fece139eae02	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.88144967715207
660aca0c7d9d9810086305d6a34405d1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8468377941284896
8fd2b4f24c0b39a8a765b033253b62c8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9739941206669652
18f79a61e168ff5c7cfa1bf941a568a8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9263619303880756
6473e88ea1018c1245df81c2e59aa018	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.999943186885502
25a8dc5c61550efe6c889ce55425a122	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8512093880153169
9891341dd4245924de8568a99dcf2349	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.7490479073333021
9b2083ddc5060325231c067ae7c95116	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__composti	0.7816305700607126
661b0dc35957f88c30f58fb24e62651b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9596472895776527
b3a267f83f320b60f216fbab44aea499	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9951696724508885
e2b9a90a6c9419c75ee4fbaf1409cd6f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus	0.9991583284712178
93f118b7b6b425d8813e452f7affa2b9	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9912119298343015
d3d34c3d259f72c98fe0931f031c1ab0	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__	0.9997888581665518
18645ea073c901cd6fca5e66298f3ea0	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__	0.9999987380766417
e840f7839120b63205e89da96afeec1e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.9778741852742681
eee492723d731ca6590b6bfed8eaef10	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8580827301302324
6d0df8a99352736360b8dc95cbfcd4e7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8484121905060182
70213b3f8b7cfdd27bbbe7eb29911199	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	0.9999237295819529
05bb4e5db60ca9406c62d89ea9e68f4d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.999998952959012
e6bca0e600c482c4ee2fcee77b534d62	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999991639336307
ad00ba6c8176c2df95c586fabe247986	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9977959985233883
210823ccab91fb7a5b692d81bad907e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9775271630682113
23ae070a7232b921f60133257ee82f27	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9708550312313398
b5753a1e03b7df15e61ff3795153f713	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9956712073983086
9a64001d9ee9482ef2aa86e4551c1716	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9838057146735728
e8d529791eec4b18fb85edbc778c9b4f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9994551221313862
14ebd68ebc938bdbd79f1d8453a448a9	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999810363914194
f35f7aabed9395ad98db62f6449fcf3a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8343687353876816
7affd1fc53ed820f33f3596015f5a0f4	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.738370700802532
a6dc03bc62486c23da0cf2cc1ace83fb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7504019615081127
c25f36c1902152a434544a57bfb361ee	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.999994099751667
28e820859de21109405df44a534c8c3c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9878904124740678
7d2bd0db8f540352cf99ccc59daab1b6	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9613646985927652
3cffcb69dc35aece5e989a0a3df837d7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9974618696155599
ebe52906696ab0cc9cbd1f8b192966bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.8895729597232348
6418635d4ccd5280796e573e13722861	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9263540862864713
7e95b2133682994b500d7907bdf4296e	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9386584772840275
2eda2bff7e58b5da2d47c3d519a9b4a3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.973674215213953
93197eb1095306cf7a9235a019b94b65	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9864201070592341
35c594c0bd0eccf429ca26309e4c63ff	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.9983326117443183
d659c73f03a1ee29be7145bf94b7af9f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999931514786089
7f62f38cc482f903ed04464d2a641f12	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.8600832830774698
a0c4ec756722fd207ce97e04d2c37e23	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9111587383702361
8f622fbbf1a08635c03e4b7bf29835f0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9879840618637086
a28718d435e30e528253368281f2f75d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9865943280294938
5ce32c73e85edc426625683deb4b4384	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9997492919756945
0090702ad917192e041dabdcf19ef299	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9319901232041714
d2ca32f79ffbcb0dfc4543e788c6fb27	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.7558140561628202
5e18da21746c820d7e717c8956297692	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999550272096659
edb9c294e29a4b6e9afc94811e03007a	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999671473711538
24bc9a8799ffa075821312cf9685f659	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9969637274548725
2ad5536464c08d9f7f275159f3d1f9da	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9998600686850733
eb83c027678f9092c11703ef380961cf	k__Bacteria	0.999996359531881
cb3a143632ec4ba7903dd6aa1d98756d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9018392034144885
0f0b0f4fc6b0320162bf0e92b7cbd3f0	k__Bacteria; p__Bacteroidetes	0.8541476241595102
9de764f242abe84bdf72a276f7b0cb51	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999892179371033
30c010d25403cd18286480a3b0aa69aa	k__Bacteria; p__Proteobacteria	0.9967790213095036
21e6a85300aaeaecc4fe01a0a48b7410	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__acidaminiphila	0.9989952147597825
0c2a1f94fe29df148fe8ae771ee69eb1	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9964276079450299
afaf61cd12cb29d5dbbdfade94c3cd32	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9973311712634156
98018ff338457b8308403273609c9458	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999936435358395
ad9b1e2070aa8e0996168c7ef12a1cdb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9972919523881832
9686becc79a76b80a6390ff558e88335	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9998307545377232
42a84c827cf4c7d6a5d86a28a6214c77	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9850836234089271
0922365c6f90d4ef8bbdae29160fb84f	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9998486862258413
f172e3774a77707502eee4945e072e6b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9052614685057111
bdc39b1f4acfe0c74fe5f05d7f931465	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9632947325313594
2e7f138b8fcf39c64ff8622d12c74205	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999901195033497
2682f97991d4598813a4d8109c7d385e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9788462206875852
40d7a7d47e75db0bbaa639ad3b3699b5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9992152407985349
77faf812ae41a6bf3ab6599f5ff96585	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9998633374118319
85ed34a574ed85c6d1d3c80627bf3531	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9357059271974586
152ddc1e9573f40868c6639b5d65491c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9990267267355171
35e49b36a94dfb1069e6339a40c48e27	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9906500299688358
79f4fcce0383f936b69604a1d6fe75f9	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9994719703593371
d615847ae2afe777f210e7adfe4ee820	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9919163067037716
04567befeb9dcf43294679bd80e5eb54	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9998302970906268
3ac84d0a2e9402b705d799d8502ae084	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenscatenales; f__Ardenscatenaceae; g__Ardenscatena; s__	0.9999948431606592
f8964c6320f032dfe17ddbc66986db93	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9885913446568834
8a6761de670c7698718980ed266cb42d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9901416112880496
c9923ac88a97c0d32e86515ba46e72e7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999998711574077
569b05fa1720decdb8903f9788ddb250	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9852243407308663
4a3b4694e819b1653082e6030ef71641	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9973707829548761
26f5239d276941daa9ba58344b277e5b	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999954535495202
8b32cf20a9b4a8a8229b1220bf6e8972	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9986630430854793
64944b1ebf6593fcdf944e8b20a82ca4	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9998892550563393
ca422f8fb16a7df00ebd95d5d14b9196	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999809262321824
aeaaa49daf327e24ed5a46032468add5	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999882520074838
ae4472db245ce21fbb81dd813e428092	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9854240746104178
412216f4e45c3c7c2dadcc688388f0da	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999648894710805
3a0ab2214127dbe43f099f28fa980e0d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta	0.7324079875162697
f3eee62a36fb1022842eafcb355e734d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9891440840135188
c0e89b712a09fe80c1932d814e41e641	k__Bacteria; p__Proteobacteria	0.9760441092357209
b8a86a8926aabe7bf7d5630bd8750d3e	k__Bacteria; p__Bacteroidetes	0.9999055695393636
4e59de4d36eccb984d1cb29e0aab4705	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9995800240313186
9d232dc1813b01afcba72ac354f6f04f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999996494650861
324fd230ef277f07281ad934a218d786	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999741797006635
c6fa021aab5a1877512a90403158baaf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9920195051577084
f5eee92e1684ca3f959ce90b09383c74	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9721430308053508
cd951df78e219a1ef7d8dcbff6f85ce9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Microthrixaceae; g__; s__	0.9999844687710212
578a86055889256b99e8dae88b9a749f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niabella; s__	0.9245370987542341
99e12924f1699116eefdfbb2e1c6402d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.999913283931312
770ebce19a70e3af8428b4ffb2a27dfa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.97252999643039
668997652c7ff5c45fa89816d58ead42	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9973582078031964
e1dd6b2a861dc662c24324297098b5f5	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999212643072363
e01e6b698a461edf27ac86875dfd961a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.8743236321422561
563840e0b603a9eac69600caceda85f8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8469136079723696
6d54b7832bd49cc05a3ba175c6efb927	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SHA-20; f__; g__; s__	0.7645208024130106
084f8ff9241a7c29ed27a3013af18b37	k__Bacteria	0.9957895453580794
ea327de5293a2da359110e7f1d6b362f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9972397211611744
b646d38e1f800855db271a42e495e36c	k__Bacteria; p__Chloroflexi	0.8343545236742685
02e1395a47478297ce68764d4ae9e294	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9695707542410525
39dc59df8b06b8734829bb7b811c0ed0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9469564708595505
ab4ae2ac4f710af11819c9aec8549767	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.999980451441612
af97b09d6c7735cea9abfc0c1f3d1383	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9960268079098017
0872bd35e1097f5259dd9625c98e75f0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9975279161780056
2dee06f729ccf0758a076331d0f3da9a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9044370413468806
cfcfd680f087a35ba7ecf11dd9066561	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9720578249465558
3fd002fe122df7de4ee8a28caae22e94	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9999964577620597
d741744dfc341d5b16ab6ff8bc4980b7	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9999052285030418
aa2f3713a8832f8d97397a7fa294df15	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.9997803070005058
0a7cd206ae1a857ab6cc427ae98be656	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9948541503719623
4e371a6974037a7b042c799b1d3eb297	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9914754010432526
69b6fb1e3a1efc02dcebf18df65bc14c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9837149966183103
67f4365c25c49588bd885388e79d3f8f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9980950378638491
34a9938bf0bcdacbcc7376da71df7b02	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9991929968515075
